10 597.000000 295.000000 0.0000000 42.566329
10 597.000000 295.000000 0.0000000 42.556442
10 597.000000 295.000000 0.0000000 42.523185
10 597.000000 295.000000 0.0000000 42.511717
10 597.000000 295.000000 0.0000000 42.501889
10 597.000000 295.000000 0.0000000 42.414149
10 597.000000 295.000000 0.0000000 42.393302
10 597.000000 295.000000 0.0000000 42.300910
10 597.000000 295.000000 0.0000000 42.288349
10 597.000000 295.000000 0.0000000 42.243203
10 597.000000 295.000000 0.0000000 42.230057
10 597.000000 295.000000 0.0000000 42.203196
10 597.000000 295.000000 0.0000000 42.193404
10 597.000000 295.000000 0.0000000 42.151360
10 597.000000 295.000000 0.0000000 42.117507
10 597.000000 295.000000 0.0000000 42.096547
10 597.000000 295.000000 0.0000000 42.075438
10 597.000000 295.000000 0.0000000 42.000941
10 597.000000 295.000000 0.0000000 41.967208
10 597.000000 295.000000 0.0000000 41.930226
10 597.000000 295.000000 0.0000000 41.917487
10 597.000000 295.000000 0.0000000 41.889037
10 597.000000 295.000000 0.0000000 41.876310
10 597.000000 295.000000 0.0000000 41.866374
10 597.000000 295.000000 0.0000000 41.770167
10 597.000000 295.000000 0.0000000 41.636896
10 597.000000 295.000000 0.0000000 41.627057
10 597.000000 295.000000 0.0000000 41.614496
10 597.000000 295.000000 0.0000000 41.499533
10 597.000000 295.000000 0.0000000 41.486901
10 597.000000 295.000000 0.0000000 41.464414
10 597.000000 295.000000 0.0000000 41.441724
10 597.000000 295.000000 0.0000000 41.396343
10 597.000000 295.000000 0.0000000 41.382058
10 597.000000 295.000000 0.0000000 41.348391
10 597.000000 295.000000 0.0000000 41.305066
10 597.000000 295.000000 0.0000000 41.250559
10 597.000000 295.000000 0.0000000 41.165359
10 597.000000 295.000000 0.0000000 41.152619
10 597.000000 295.000000 0.0000000 41.098102
10 597.000000 295.000000 0.0000000 41.063318
10 597.000000 295.000000 0.0000000 41.051934
10 597.000000 295.000000 0.0000000 41.039880
10 597.000000 295.000000 0.0000000 40.994055
10 597.000000 295.000000 0.0000000 40.947977
10 597.000000 295.000000 0.0000000 40.908162
10 597.000000 295.000000 0.0000000 40.896741
10 597.000000 295.000000 0.0000000 40.886818
10 597.000000 295.000000 0.0000000 40.745897
10 597.000000 295.000000 0.0000000 40.721995
10 597.000000 295.000000 0.0000000 40.691023
10 597.000000 295.000000 0.0000000 40.679603
10 597.000000 295.000000 0.0000000 40.647355
10 597.000000 295.000000 0.0000000 40.543407
10 597.000000 295.000000 0.0000000 40.473375
10 597.000000 295.000000 0.0000000 40.451874
10 597.000000 295.000000 0.0000000 40.438956
10 597.000000 295.000000 0.0000000 40.429165
10 597.000000 295.000000 0.0000000 40.419361
10 597.000000 295.000000 0.0000000 40.408227
10 597.000000 295.000000 0.0000000 40.398339
10 597.000000 295.000000 0.0000000 40.386894
100000 287.000000 0.0000000 42.680418
5 196.000000 287.000000 0.0000000 42.553038
5 196.000000 287.000000 0.0000000 42.553038
5 196.000000 287.000000 0.0000000 42.131667
5 196.000000 287.000000 0.0000000 42.087349
5 196.000000 287.000000 0.0000000 42.085908
5 196.000000 287.000000 0.0000000 41.964225
5 196.000000 287.000000 0.0000000 41.894623
5 196.000000 287.000000 0.0000000 41.869633
5 196.000000 287.000000 0.0000000 41.832306
5 196.000000 287.000000 0.0000000 41.819793
5 196.000000 287.000000 0.0000000 41.772128
5 196.000000 287.000000 0.0000000 41.744464
5 196.000000 287.000000 0.0000000 41.586475
5 196.000000 287.000000 0.0000000 41.498923
5 196.000000 287.000000 0.0000000 41.463507
5 196.000000 287.000000 0.0000000 41.462115
5 196.000000 287.000000 0.0000000 41.422655
5 196.000000 287.000000 0.0000000 41.411580
5 196.000000 287.000000 0.0000000 41.376641
5 196.000000 287.000000 0.0000000 41.376641
5 196.000000 287.000000 0.0000000 41.295007
5 196.000000 287.000000 0.0000000 41.223277
5 196.000000 287.000000 0.0000000 41.173775
5 196.000000 287.000000 0.0000000 41.114579
5 196.000000 287.000000 0.0000000 41.101983
5 196.000000 287.000000 0.0000000 41.078461
5 196.000000 287.000000 0.0000000 40.840447
5 196.000000 287.000000 0.0000000 40.725537
5 196.000000 287.000000 0.0000000 40.628894
5 196.000000 287.000000 0.0000000 40.572048
5 196.000000 287.000000 0.0000000 40.480278
5 196.000000 287.000000 0.0000000 40.465046
5 196.000000 287.000000 0.0000000 40.437392
5 196.000000 287.000000 0.0000000 40.411204
5 196.000000 287.000000 0.0000000 40.394082
5 196.000000 287.000000 0.0000000 40.321775
5 196.000000 287.000000 0.0000000 40.306037
5 196.000000 287.000000 0.0000000 40.257500
5 196.000000 287.000000 0.0000000 40.245030
5 196.000000 287.000000 0.0000000 40.245030
5 196.000000 287.000000 0.0000000 40.243541
5 196.000000 287.000000 0.0000000 40.117642
5 196.000000 287.000000 0.0000000 40.092586
5 196.000000 287.000000 0.0000000 39.984559
5 196.000000 287.000000 0.0000000 39.923756
5 196.000000 287.000000 0.0000000 39.636084
5 196.000000 287.000000 0.0000000 39.544696
5 196.000000 287.000000 0.0000000 39.474111
5 196.000000 287.000000 0.0000000 39.360979
5 196.000000 287.000000 0.0000000 39.287631
5 196.000000 287.000000 0.0000000 39.240416
5 196.000000 287.000000 0.0000000 39.238927
5 196.000000 287.000000 0.0000000 39.160303
5 196.000000 287.000000 0.0000000 39.022646
00000 38.770218
10 597.000000 295.000000 0.0000000 38.726658
10 597.000000 295.000000 0.0000000 38.716855
10 597.000000 295.000000 0.0000000 38.686052
10 597.000000 295.000000 0.0000000 38.642559
10 597.000000 295.000000 0.0000000 38.619988
10 597.000000 295.000000 0.0000000 38.608364
10 597.000000 295.000000 0.0000000 38.595302
10 597.000000 295.000000 0.0000000 38.573368
10 597.000000 295.000000 0.0000000 38.558797
10 597.000000 295.000000 0.0000000 38.548969
10 597.000000 295.000000 0.0000000 38.537357
10 597.000000 295.000000 0.0000000 38.513289
10 597.000000 295.000000 0.0000000 38.477922
10 597.000000 295.000000 0.0000000 38.443002
10 597.000000 295.000000 0.0000000 38.406233
10 597.000000 295.000000 0.0000000 38.344019
10 597.000000 295.000000 0.0000000 38.334131
10 597.000000 295.000000 0.0000000 38.324315
10 597.000000 295.000000 0.0000000 38.300044
10 597.000000 295.000000 0.0000000 38.277485
10 597.000000 295.000000 0.0000000 38.256256
10 597.000000 295.000000 0.0000000 38.201566
10 597.000000 295.000000 0.0000000 38.191774
10 597.000000 295.000000 0.0000000 38.180294
10 597.000000 295.000000 0.0000000 38.157759
10 597.000000 295.000000 0.0000000 38.111385
10 597.000000 295.000000 0.0000000 38.099893
10 597.000000 295.000000 0.0000000 38.046526
10 597.000000 295.000000 0.0000000 38.033751
10 597.000000 295.000000 0.0000000 38.022151
10 597.000000 295.000000 0.0000000 38.012359
10 597.000000 295.000000 0.0000000 38.000807
10 597.000000 295.000000 0.0000000 37.979919
10 597.000000 295.000000 0.0000000 37.929653
10 597.000000 295.000000 0.0000000 37.908472
10 597.000000 295.000000 0.0000000 37.898656
10 597.000000 295.000000 0.0000000 37.882874
10 597.000000 295.000000 0.0000000 37.872794
10 597.000000 295.000000 0.0000000 37.841847
10 597.000000 295.000000 0.0000000 37.832031
10 597.000000 295.000000 0.0000000 37.783920
10 597.000000 295.000000 0.0000000 37.763044
10 597.000000 295.000000 0.0000000 37.739083
10 597.000000 295.000000 0.0000000 37.729280
10 597.000000 295.000000 0.0000000 37.717990
10 597.000000 295.000000 0.0000000 37.649023
10 597.000000 295.000000 0.0000000 37.637495
10 597.000000 295.000000 0.0000000 37.602036
10 597.000000 295.000000 0.0000000 37.580760
10 597.000000 295.000000 0.0000000 37.569195
10 597.000000 295.000000 0.0000000 37.558418
10 597.000000 295.000000 0.0000000 37.545284
10 597.000000 295.000000 0.0000000 37.532736
10 597.000000 295.000000 0.0000000 37.519626
10 597.000000 295.000000 0.0000000 37.509751
10 597.000000 295.000000 0.0000000 37.498234
10 597.000000 295.000000 0.0000000 37.443640
10 597.000000 295.000000 0.0000000 37.398710
10 597.000000 295.000000 0.0000000 37.388882
10 597.000000 295.000000 0.0000000 37.366114
10 597.000000 295.000000 0.0000000 37.282705
10 597.000000 295.000000 0.0000000 37.250333
10 597.000000 295.000000 0.0000000 37.238744
10 597.000000 295.000000 0.0000000 37.227300
10 597.000000 295.000000 0.0000000 37.217460
10 597.000000 295.000000 0.0000000 37.207404
10 597.000000 295.000000 0.0000000 37.193225
10 597.000000 295.000000 0.0000000 37.157887
10 597.000000 295.000000 0.0000000 37.124215
10 597.000000 295.000000 0.0000000 37.112759
10 597.000000 295.000000 0.0000000 37.101218
10 597.000000 295.000000 0.0000000 37.091367
10 597.000000 295.000000 0.0000000 37.078245
10 597.000000 295.000000 0.0000000 37.066632
10 597.000000 295.000000 0.0000000 37.043780
10 597.000000 295.000000 0.0000000 37.033892
10 597.000000 295.000000 0.0000000 36.973313
10 597.000000 295.000000 0.0000000 36.963509
10 597.000000 295.000000 0.0000000 36.948298
10 597.000000 295.000000 0.0000000 36.938458
10 597.000000 295.000000 0.0000000 36.839424
10 597.000000 295.000000 0.0000000 36.828134
10 597.000000 295.000000 0.0000000 36.784372
10 597.000000 295.000000 0.0000000 36.774532
10 597.000000 295.000000 0.0000000 36.763383
10 597.000000 295.000000 0.0000000 36.731243
10 597.000000 295.000000 0.0000000 36.719691
10 597.000000 295.000000 0.0000000 36.709899
10 597.000000 295.000000 0.0000000 36.700035
10 597.000000 295.000000 0.0000000 36.688579
10 597.000000 295.000000 0.0000000 36.672499
10 597.000000 295.000000 0.0000000 36.651335
10 597.000000 295.000000 0.0000000 36.624021
10 597.000000 295.000000 0.0000000 36.603169
10 597.000000 295.000000 0.0000000 36.578970
10 597.000000 295.000000 0.0000000 36.567525
10 597.000000 295.000000 0.0000000 36.555949
10 597.000000 295.000000 0.0000000 36.546037
10 597.000000 295.000000 0.0000000 36.475225
10 597.000000 295.000000 0.0000000 36.451420
10 597.000000 295.000000 0.0000000 36.398125
10 597.000000 295.000000 0.0000000 36.375597
10 597.000000 295.000000 0.0000000 36.319193
10 597.000000 295.000000 0.0000000 36.309245
10 597.000000 295.000000 0.0000000 36.294275
10 597.000000 295.000000 0.0000000 36.284471
10 597.000000 295.000000 0.0000000 36.263159
10 597.000000 295.000000 0.0000000 36.238785
10 597.000000 295.000000 0.0000000 36.225794
10 597.000000 295.000000 0.0000000 36.214422
10 597.000000 295.000000 0.0000000 36.204594
10 597.000000 295.000000 0.0000000 36.193258
10 597.000000 295.000000 0.0000000 36.182040
10 597.000000 295.000000 0.0000000 36.140116
10 597.000000 295.000000 0.0000000 36.128516
10 597.000000 295.000000 0.0000000 36.115406
10 597.000000 295.000000 0.0000000 36.104058
10 597.000000 295.000000 0.0000000 36.056421
10 597.000000 295.000000 0.0000000 36.032454
10 597.000000 295.000000 0.0000000 36.006659
10 597.000000 295.000000 0.0000000 35.995106
10 597.000000 295.000000 0.0000000 35.983482
10 597.000000 295.000000 0.0000000 35.962198
10 597.000000 295.000000 0.0000000 35.952358
10 597.000000 295.000000 0.0000000 35.940721
10 597.000000 295.000000 0.0000000 35.929491
10 597.000000 295.000000 0.0000000 35.916334
0 470.000000 0.0000000 39.603592
1 364.000000 470.000000 0.0000000 39.592386
1 364.000000 470.000000 0.0000000 39.564791
1 364.000000 470.000000 0.0000000 39.541048
1 364.000000 470.000000 0.0000000 39.490390
1 364.000000 470.000000 0.0000000 39.455653
1 364.000000 470.000000 0.0000000 39.454260
1 364.000000 470.000000 0.0000000 39.417932
1 364.000000 470.000000 0.0000000 39.416414
1 364.000000 470.000000 0.0000000 39.405208
1 364.000000 470.000000 0.0000000 39.391423
1 364.000000 470.000000 0.0000000 39.345442
1 364.000000 470.000000 0.0000000 39.256256
1 364.000000 470.000000 0.0000000 39.246392
1 364.000000 470.000000 0.0000000 39.244934
1 364.000000 470.000000 0.0000000 39.201179
1 364.000000 470.000000 0.0000000 39.074836
1 364.000000 470.000000 0.0000000 38.997703
1 364.000000 470.000000 0.0000000 38.974576
1 364.000000 470.000000 0.0000000 38.973064
1 364.000000 470.000000 0.0000000 38.900294
1 364.000000 470.000000 0.0000000 38.778630
1 364.000000 470.000000 0.0000000 38.775972
1 364.000000 470.000000 0.0000000 38.760812
1 364.000000 470.000000 0.0000000 38.713906
1 364.000000 470.000000 0.0000000 38.687235
6 436.000000 252.000000 0.0000000 39.223887
6 436.000000 252.000000 0.0000000 39.191716
6 436.000000 252.000000 0.0000000 39.188326
6 436.000000 252.000000 0.0000000 39.178444
6 436.000000 252.000000 0.0000000 39.168652
6 436.000000 252.000000 0.0000000 39.145016
6 436.000000 252.000000 0.0000000 39.143529
6 436.000000 252.000000 0.0000000 39.129672
6 436.000000 252.000000 0.0000000 39.115924
6 436.000000 252.000000 0.0000000 39.114388
6 436.000000 252.000000 0.0000000 39.104554
6 436.000000 252.000000 0.0000000 39.066789
6 436.000000 252.000000 0.0000000 39.065332
6 436.000000 252.000000 0.0000000 39.063856
6 436.000000 252.000000 0.0000000 39.062344
6 436.000000 252.000000 0.0000000 39.051008
6 436.000000 252.000000 0.0000000 39.041096
6 436.000000 252.000000 0.0000000 39.028290
6 436.000000 252.000000 0.0000000 38.983531
6 436.000000 252.000000 0.0000000 38.973727
6 436.000000 252.000000 0.0000000 38.972269
6 436.000000 252.000000 0.0000000 38.946521
6 436.000000 252.000000 0.0000000 38.934051
6 436.000000 252.000000 0.0000000 38.905535
6 436.000000 252.000000 0.0000000 38.892670
6 436.000000 252.000000 0.0000000 38.881177
6 436.000000 252.000000 0.0000000 38.867381
6 436.000000 252.000000 0.0000000 38.825744
6 436.000000 252.000000 0.0000000 38.789633
6 436.000000 252.000000 0.0000000 38.785850
6 436.000000 252.000000 0.0000000 38.755046
6 436.000000 252.000000 0.0000000 38.745230
6 436.000000 252.000000 0.0000000 38.743772
6 436.000000 252.000000 0.0000000 38.718932
6 436.000000 252.000000 0.0000000 38.701351
6 436.000000 252.000000 0.0000000 38.699911
6 436.000000 252.000000 0.0000000 38.698471
6 436.000000 252.000000 0.0000000 38.645784
6 436.000000 252.000000 0.0000000 38.603952
6 436.000000 252.000000 0.0000000 38.591158
6 436.000000 252.000000 0.0000000 38.579630
6 436.000000 252.000000 0.0000000 38.565303
6 436.000000 252.000000 0.0000000 38.563809
6 436.000000 252.000000 0.0000000 38.562357
6 436.000000 252.000000 0.0000000 38.551033
6 436.000000 252.000000 0.0000000 38.537922
6 436.000000 252.000000 0.0000000 38.510384
6 436.000000 252.000000 0.0000000 38.500406
6 436.000000 252.000000 0.0000000 38.486681
6 436.000000 252.000000 0.0000000 38.473804
6 436.000000 252.000000 0.0000000 38.462251
6 436.000000 252.000000 0.0000000 38.436109
6 436.000000 252.000000 0.0000000 38.421901
6 436.000000 252.000000 0.0000000 38.411917
6 436.000000 252.000000 0.0000000 38.410459
6 436.000000 252.000000 0.0000000 38.358416
6 436.000000 252.000000 0.0000000 38.348516
6 436.000000 252.000000 0.0000000 38.308352
6 436.000000 252.000000 0.0000000 38.297181
6 436.000000 252.000000 0.0000000 38.273343
6 436.000000 252.000000 0.0000000 38.263551
6 436.000000 252.000000 0.0000000 38.262034
6 436.000000 252.000000 0.0000000 38.260594
6 436.000000 252.000000 0.0000000 38.250736
6 436.000000 252.000000 0.0000000 38.236904
6 436.000000 252.000000 0.0000000 38.227058
6 436.000000 252.000000 0.0000000 38.213141
6 436.000000 252.000000 0.0000000 38.199093
6 436.000000 252.000000 0.0000000 38.187672
6 436.000000 252.000000 0.0000000 38.177869
6 436.000000 252.000000 0.0000000 38.168077
6 436.000000 252.000000 0.0000000 38.152351
6 436.000000 252.000000 0.0000000 38.142505
6 436.000000 252.000000 0.0000000 38.126959
6 436.000000 252.000000 0.0000000 38.115538
6 436.000000 252.000000 0.0000000 38.105590
6 436.000000 252.000000 0.0000000 38.095787
6 436.000000 252.000000 0.0000000 38.068015
6 436.000000 252.000000 0.0000000 38.058157
6 436.000000 252.000000 0.0000000 38.048330
6 436.000000 252.000000 0.0000000 38.024600
6 436.000000 252.000000 0.0000000 38.014736
6 436.000000 252.000000 0.0000000 38.013290
6 436.000000 252.000000 0.0000000 38.003384
6 436.000000 252.000000 0.0000000 38.001950
6 436.000000 252.000000 0.0000000 37.978028
6 436.000000 252.000000 0.0000000 37.976595
6 436.000000 252.000000 0.0000000 37.962714
6 436.000000 252.000000 0.0000000 37.948666
6 436.000000 252.000000 0.0000000 37.947262
6 436.000000 252.000000 0.0000000 37.924428
6 436.000000 252.000000 0.0000000 37.908570
6 436.000000 252.000000 0.0000000 37.907178
6 436.000000 252.000000 0.0000000 37.905702
6 436.000000 252.000000 0.0000000 37.879405
6 436.000000 252.000000 0.0000000 37.855603
6 436.000000 252.000000 0.0000000 37.854133
6 436.000000 252.000000 0.0000000 37.852717
6 436.000000 252.000000 0.0000000 37.838861
6 436.000000 252.000000 0.0000000 37.837325
6 436.000000 252.000000 0.0000000 37.835885
6 436.000000 252.000000 0.0000000 37.826051
6 436.000000 252.000000 0.0000000 37.814655
6 436.000000 252.000000 0.0000000 37.789115
6 436.000000 252.000000 0.0000000 37.776053
6 436.000000 252.000000 0.0000000 37.762245
6 436.000000 252.000000 0.0000000 37.750824
6 436.000000 252.000000 0.0000000 37.740996
6 436.000000 252.000000 0.0000000 37.721830
6 436.000000 252.000000 0.0000000 37.720438
6 436.000000 252.000000 0.0000000 37.718999
6 436.000000 252.000000 0.0000000 37.705901
6 436.000000 252.000000 0.0000000 37.694288
6 436.000000 252.000000 0.0000000 37.681202
6 436.000000 252.000000 0.0000000 37.679660
6 436.000000 252.000000 0.0000000 37.669730
6 436.000000 252.000000 0.0000000 37.631147
6 436.000000 252.000000 0.0000000 37.629707
6 436.000000 252.000000 0.0000000 37.628220
6 436.000000 252.000000 0.0000000 37.618386
6 436.000000 252.000000 0.0000000 37.594608
6 436.000000 252.000000 0.0000000 37.593150
6 436.000000 252.000000 0.0000000 37.579306
6 436.000000 252.000000 0.0000000 37.569412
6 436.000000 252.000000 0.0000000 37.555519
6 436.000000 252.000000 0.0000000 37.543943
6 436.000000 252.000000 0.0000000 37.532534
6 436.000000 252.000000 0.0000000 37.521113
6 436.000000 252.000000 0.0000000 37.511106
6 436.000000 252.000000 0.0000000 37.485036
6 436.000000 252.000000 0.0000000 37.461090
6 436.000000 252.000000 0.0000000 37.459632
6 436.000000 252.000000 0.0000000 37.445800
6 436.000000 252.000000 0.0000000 37.444336
6 436.000000 252.000000 0.0000000 37.433011
6 436.000000 252.000000 0.0000000 37.421471
6 436.000000 252.000000 0.0000000 37.411523
6 436.000000 252.000000 0.0000000 37.396049
6 436.000000 252.000000 0.0000000 37.382216
6 436.000000 252.000000 0.0000000 37.372371
6 436.000000 252.000000 0.0000000 37.360758
6 436.000000 252.000000 0.0000000 37.350966
6 436.000000 252.000000 0.0000000 37.339461
6 436.000000 252.000000 0.0000000 37.325557
6 436.000000 252.000000 0.0000000 37.309951
6 436.000000 252.000000 0.0000000 37.283749
6 436.000000 252.000000 0.0000000 37.259959
6 436.000000 252.000000 0.0000000 37.246091
6 436.000000 252.000000 0.0000000 37.233077
6 436.000000 252.000000 0.0000000 37.231451
6 436.000000 252.000000 0.0000000 37.227035
6 436.000000 252.000000 0.0000000 37.216253
6 436.000000 252.000000 0.0000000 37.206413
6 436.000000 252.000000 0.0000000 37.192556
6 436.000000 252.000000 0.0000000 37.182639
6 436.000000 252.000000 0.0000000 37.156365
6 436.000000 252.000000 0.0000000 37.154901
6 436.000000 252.000000 0.0000000 37.125368
6 436.000000 252.000000 0.0000000 37.115511
6 436.000000 252.000000 0.0000000 37.105707
6 436.000000 252.000000 0.0000000 37.079457
6 436.000000 252.000000 0.0000000 37.078017
6 436.000000 252.000000 0.0000000 37.076541
6 436.000000 252.000000 0.0000000 37.063431
6 436.000000 252.000000 0.0000000 37.053567
6 436.000000 252.000000 0.0000000 37.042039
6 436.000000 252.000000 0.0000000 37.018177
6 436.000000 252.000000 0.0000000 36.992769
6 436.000000 252.000000 0.0000000 36.991204
6 436.000000 252.000000 0.0000000 36.951015
6 436.000000 252.000000 0.0000000 36.941157
6 436.000000 252.000000 0.0000000 36.931293
6 436.000000 252.000000 0.0000000 36.919729
6 436.000000 252.000000 0.0000000 36.908344
6 436.000000 252.000000 0.0000000 36.906910
6 436.000000 252.000000 0.0000000 36.905494
6 436.000000 252.000000 0.0000000 36.894002
6 436.000000 252.000000 0.0000000 36.892556
6 436.000000 252.000000 0.0000000 36.878784
6 436.000000 252.000000 0.0000000 36.864807
6 436.000000 252.000000 0.0000000 36.853243
6 436.000000 252.000000 0.0000000 36.841486
6 436.000000 252.000000 0.0000000 36.826096
6 436.000000 252.000000 0.0000000 36.816118
6 436.000000 252.000000 0.0000000 36.802166
6 436.000000 252.000000 0.0000000 36.774967
6 436.000000 252.000000 0.0000000 36.773515
6 436.000000 252.000000 0.0000000 36.743886
6 436.000000 252.000000 0.0000000 36.742483
6 436.000000 252.000000 0.0000000 36.716245
6 436.000000 252.000000 0.0000000 36.702401
6 436.000000 252.000000 0.0000000 36.691076
6 436.000000 252.000000 0.0000000 36.689630
6 436.000000 252.000000 0.0000000 36.679772
6 436.000000 252.000000 0.0000000 36.669896
6 436.000000 252.000000 0.0000000 36.658416
6 436.000000 252.000000 0.0000000 36.634626
6 436.000000 252.000000 0.0000000 36.622953
6 436.000000 252.000000 0.0000000 36.611569
6 436.000000 252.000000 0.0000000 36.610135
6 436.000000 252.000000 0.0000000 36.583729
6 436.000000 252.000000 0.0000000 36.572104
6 436.000000 252.000000 0.0000000 36.558284
6 436.000000 252.000000 0.0000000 36.555835
6 436.000000 252.000000 0.0000000 36.544150
6 436.000000 252.000000 0.0000000 36.531124
6 436.000000 252.000000 0.0000000 36.521332
6 436.000000 252.000000 0.0000000 36.509780
6 436.000000 252.000000 0.0000000 36.497721
6 436.000000 252.000000 0.0000000 36.485676
6 436.000000 252.000000 0.0000000 36.470263
6 436.000000 252.000000 0.0000000 36.460417
6 436.000000 252.000000 0.0000000 36.448816
6 436.000000 252.000000 0.0000000 36.434888
6 436.000000 252.000000 0.0000000 36.421019
6 436.000000 252.000000 0.0000000 36.382280
6 436.000000 252.000000 0.0000000 36.379591
6 436.000000 252.000000 0.0000000 36.365747
