2 259.000000 380.000000 0.0000000 2.908961
2 259.000000 380.000000 0.0000000 2.867441
2 259.000000 380.000000 0.0000000 2.832704
5 196.000000 287.000000 0.0000000 5.563859
5 196.000000 287.000000 0.0000000 5.331618
5 196.000000 287.000000 0.0000000 5.331618
5 196.000000 287.000000 0.0000000 5.265275
5 196.000000 287.000000 0.0000000 5.265275
5 196.000000 287.000000 0.0000000 5.163964
5 196.000000 287.000000 0.0000000 5.163964
5 196.000000 287.000000 0.0000000 4.952470
5 196.000000 287.000000 0.0000000 4.952470
5 196.000000 287.000000 0.0000000 4.860514
5 196.000000 287.000000 0.0000000 4.860514
5 196.000000 287.000000 0.0000000 4.799962
5 196.000000 287.000000 0.0000000 4.799962
.020475 355.122046 0.00000010 7.854675
3 405.036443 355.112778 0.00000010 7.853271
3 405.052412 355.103511 0.00000010 7.851867
3 405.188827 355.024341 0.00000010 7.840506
3 405.326626 354.944369 0.00000010 7.829049
3 405.465809 354.863593 0.00000010 7.817496
3 405.848821 354.641309 0.00000010 7.778625
3 405.866519 354.631038 0.00000010 7.777101
3 405.882315 354.621871 0.00000010 7.775709
3 406.139516 354.472602 0.00000010 7.749568
3 406.158772 354.461427 0.00000010 7.747936
3 406.299165 354.379949 0.00000010 7.736299
3 406.436783 354.300081 0.00000010 7.722454
3 406.693638 354.151014 0.00000010 7.696336
3 406.709434 354.141846 0.00000010 7.694945
3 406.862507 354.053009 0.00000010 7.679626
3 406.984258 353.982350 0.00000010 7.669684
3 407.124479 353.900972 0.00000010 7.658059
3 407.262615 353.820804 0.00000010 7.644179
3 407.400415 353.740831 0.00000010 7.632722
3 407.571546 353.641513 0.00000010 7.618149
3 407.691308 353.572009 0.00000010 7.608345
3 407.827888 353.492744 0.00000010 7.594572
3 408.086472 353.342672 0.00000010 7.568334
3 408.239900 353.253629 0.00000010 7.555392
3 408.360354 353.183723 0.00000010 7.545539
3 408.479943 353.114319 0.00000010 7.535747
3 408.634927 353.024372 0.00000010 7.522696
3 408.651328 353.014854 0.00000010 7.521263
3 408.772042 352.944797 0.00000010 7.511392
3 408.911744 352.863720 0.00000010 7.499803
3 409.172413 352.712439 0.00000010 7.475821
3 409.344237 352.612720 0.00000010 7.461200
3 409.463999 352.543215 0.00000010 7.451396
3 409.583934 352.473610 0.00000010 7.441580
3 409.720514 352.394345 0.00000010 7.427807
3 409.996802 352.233999 0.00000010 7.399940
3 410.118208 352.163540 0.00000010 7.390022
3 410.255133 352.084075 0.00000010 7.376225
3 410.392750 352.004208 0.00000010 7.362381
3 410.410102 351.994137 0.00000010 7.360881
3 410.564049 351.904793 0.00000010 7.347902
3 410.580623 351.895174 0.00000010 7.346456
3 410.720662 351.813902 0.00000010 7.332444
3 410.841203 351.743945 0.00000010 7.322586
3 410.980895 351.662873 0.00000010 7.308597
3 411.118340 351.583106 0.00000010 7.294765
3 411.255611 351.503440 0.00000010 7.280944
3 411.395140 351.422463 0.00000010 7.269367
3 411.531546 351.343299 0.00000010 7.255607
3 411.791860 351.192224 0.00000010 7.229249
3 411.929996 351.112056 0.00000010 7.215369
3 412.188407 350.962086 0.00000010 7.189143
3 412.207142 350.951212 0.00000010 7.187547
3 412.380514 350.850594 0.00000010 7.170419
3 412.396482 350.841327 0.00000010 7.169015
3 412.534109 350.761455 0.00000010 7.157570
3 412.690132 350.670905 0.00000010 7.144447
3 412.826539 350.591741 0.00000010 7.130687
3 412.950193 350.519977 0.00000010 7.120613
3 413.088685 350.439603 0.00000010 7.109108
3 413.238485 350.352665 0.00000010 7.096712
3 413.360323 350.281955 0.00000010 7.086764
3 413.635584 350.122206 0.00000010 7.061368
3 413.756730 350.051898 0.00000010 7.051468
3 413.792340 350.031231 0.00000010 7.048300
3 413.913054 349.961174 0.00000010 7.038429
3 414.051190 349.881006 0.00000010 7.024549
3 414.171558 349.811150 0.00000010 7.014703
3 414.216070 349.785316 0.00000010 7.010915
3 414.859834 349.411703 0.00000010 6.952491
3 415.006450 349.326614 0.00000010 6.940338
3 415.408936 349.093028 0.00000010 6.905117
3 415.545688 349.013663 0.00000010 6.891333
3 415.667613 348.942903 0.00000010 6.881379
3 417.269308 348.013348 0.00000010 6.731961
3 417.408493 347.932571 0.00000010 6.720408
3 417.897070 347.649022 0.00000010 6.673013
3 418.017351 347.579216 0.00000010 6.663173
3 419.515827 346.709565 0.00000010 6.536828
3 420.290416 346.260027 0.00000010 6.471575
3 421.063741 345.811222 0.00000010 6.406513
3 421.704884 345.439130 0.00000010 6.352065
3 421.824474 345.369725 0.00000010 6.342273
3 432.100702 339.405843 0.00000010 5.507813
3 434.516542 338.003793 0.00000010 5.310256
3 434.927284 337.765415 0.00000010 5.276767
3 435.457146 337.457906 0.00000010 5.231239
3 435.594776 337.378032 0.00000010 5.219794
3 435.834646 337.238821 0.00000010 5.200283
3 436.371754 336.927107 0.00000010 5.154218
3 436.783258 336.688288 0.00000010 5.118048
3 437.819772 336.086739 0.00000010 5.031666
3 438.359225 335.773664 0.00000010 4.987995
3 438.912195 335.452744 0.00000010 4.940688
3 439.832674 334.918537 0.00000010 4.863503
3 440.276944 334.660702 0.00000010 4.825043
3 440.533473 334.511824 0.00000010 4.803974
3 440.654103 334.441815 0.00000010 4.794110
3 440.809330 334.351728 0.00000010 4.778870
3 441.379172 334.021016 0.00000010 4.729958
3 441.620080 333.881204 0.00000010 4.710375
3 441.923819 333.704926 0.00000010 4.683108
3 442.198194 333.545691 0.00000010 4.660889
3 442.214160 333.536425 0.00000010 4.659485
3 442.412502 333.421316 0.00000010 4.640902
3 442.431062 333.410544 0.00000010 4.639318
3 442.447373 333.401078 0.00000010 4.637891
3 442.465242 333.390708 0.00000010 4.636355
3 442.485013 333.379234 0.00000010 4.634687
3 442.502535 333.369065 0.00000010 4.633176
3 442.519192 333.359397 0.00000010 4.631724
3 442.666870 333.273691 0.00000010 4.619774
3 442.702328 333.253113 0.00000010 4.616877
3 442.839774 333.173345 0.00000010 4.605672
3 443.355119 332.874261 0.00000010 4.564057
3 443.492739 332.794393 0.00000010 4.552840
3 443.871518 332.574566 0.00000010 4.522144
3 443.887483 332.565300 0.00000010 4.520740
3 444.148844 332.413617 0.00000010 4.499564
3 444.405715 332.264540 0.00000010 4.478700
3 444.543507 332.184572 0.00000010 4.467470
3 444.800190 332.035604 0.00000010 4.446619
3 445.300115 331.745469 0.00000010 4.406144
3 445.455261 331.655429 0.00000010 4.393536
3 445.881591 331.408005 0.00000010 4.359018
3 446.035101 331.318915 0.00000010 4.346524
3 446.308966 331.159975 0.00000010 4.324306
